,POP20,School Name,year,x_enrollment,n_black,n_white,n_hispanic,n_low_income,county_enrollment,county_n_black,county_n_white,county_n_hispanic,county_n_low_income,pct_black_school,pct_white_school,pct_hispanic_school,pct_low_income_school,pct_black_county,pct_white_county,pct_hispanic_county,pct_low_income_county,seg_black,seg_white,seg_hispanic,seg_low_income,rr_black,rr_white,rr_hispanic,rr_low_income,school,D_black_white,D_lowincome_notlowincome,D_white_hispanic,median_hh_income,total_n_hh,hh_under_0.5_pov,hh_between_0.5_0.74_pov,hh_between_0.75_0.99_pov,hh_between_1.00_to_1.24_pov,hh_between_1.25_to_1.49_pov,hh_between_1.50_to_1.74_pov,hh_between_1.75_to_1.84_pov,hh_between_1.85_to_1.99_pov,hh_between_2.00_to_2.99_pov,hh_between_3.00_to_3.99_pov,hh_between_4.00_to_4.99_pov,hh_between_5.00_and_over_pov,pov_share_under_1_00,Urban,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,LowIncomeTracts,LA1and10,LAhalfand10,LA1and20,transport_length
1601,2323.0,Spry Community Links High School,2019,127.0,,3.0,122.0,118,213394.0,55511,55637,82711,121341,,0.0236220472440944,0.9606299212598424,0.9291338582677166,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,,0.237102246784791,0.5730323318243382,0.3605096232845398,,0.0906016346964484,2.478420783418443,1.634003268072466,Spry Community Links High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,31207.0,497.0,35.0,28.0,39.0,52.0,52.0,60.0,0.0,26.0,97.0,7.0,54.0,47.0,0.2052313883299799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1602,2323.0,Spry Community Links High School,2020,97.0,,1.0,95.0,93,213127.0,54361,56586,83401,121674,,0.0103092783505154,0.979381443298969,0.9587628865979382,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,,0.2551943884772445,0.5880607753404279,0.387863845181318,,0.0388291373663151,2.502759305835414,1.6793913057182204,Spry Community Links High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,33850.0,483.0,0.0,19.0,28.0,73.0,35.0,57.0,0.0,40.0,140.0,0.0,48.0,43.0,0.097308489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1603,2323.0,Spry Community Links High School,2021,97.0,,,96.0,94,214047.0,54702,55045,84985,119674,,,0.9896907216494846,0.9690721649484536,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,,,0.5926517535723801,0.409970659204388,,,2.4926790597976964,1.7332669559864435,Spry Community Links High Scho,0.7967067793961019,0.5492514836824691,0.6148661607598671,34315.0,461.0,9.0,4.0,16.0,49.0,22.0,87.0,0.0,30.0,145.0,5.0,69.0,25.0,0.062906725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1604,2323.0,Spry Community Links High School,2022,88.0,,,86.0,76,214727.0,54973,53880,86275,119290,,,0.9772727272727272,0.8636363636363636,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,,,0.5754834785988298,0.3080937444035704,,,2.43230183609494,1.5545816535715102,Spry Community Links High School,0.7965876587239,0.5284115178179017,0.6101835313650843,34608.0,489.0,42.0,5.0,9.0,83.0,10.0,47.0,0.0,14.0,184.0,42.0,43.0,10.0,0.1145194274028629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1605,2323.0,Spry Community Links High School,2023,73.0,,,72.0,66,211933.0,53373,52636,86325,118949,,,0.9863013698630136,0.9041095890410958,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,,,0.5789792444743295,0.3428520217910686,,,2.4214284184092447,1.6108639629946158,Spry Community Links High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,44598.0,533.0,47.0,4.0,25.0,100.0,0.0,43.0,0.0,11.0,163.0,57.0,48.0,35.0,0.1425891181988743,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1606,2323.0,Spry Community Links High School,2024,60.0,,,59.0,54,210612.0,52648,51800,86482,117471,,,0.9833333333333332,0.9,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,,,0.5727109566406472,0.3422397584183237,,,2.394738789574709,1.613596547232934,Spry Community Links High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,52881.0,497.0,58.0,5.0,10.0,119.0,0.0,13.0,0.0,0.0,118.0,70.0,61.0,43.0,0.1468812877263581,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1607,2323.0,Spry Community Links High School,2025,82.0,,,79.0,66,208640.0,50846,49298,86055,116033,,,0.9634146341463414,0.8048780487804879,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,,,0.5509577706494089,0.2487382865105492,,,2.3357948901085663,1.4472585910694455,Spry Community Links High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97961.06552966466
1608,4235.0,Chicago Academy High School,2016,542.0,76.0,119.0,312.0,444,202153.0,53396,60264,72076,118333,0.1402214022140221,0.2195571955719557,0.5756457564575646,0.8191881918819188,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.1239151676118028,0.0785536412694466,0.2191039292276941,0.233824630618915,0.5308670522468203,0.7364951837989108,1.614525176274572,1.399451974964765,Chicago Academy High School      ,0.7582594210265702,0.575559100801645,0.6026948148460517,67304.0,869.0,0.0,36.0,10.0,0.0,9.0,24.0,27.0,8.0,56.0,191.0,158.0,350.0,0.052934407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1609,4235.0,Chicago Academy High School,2017,547.0,79.0,115.0,319.0,444,214388.0,58760,58066,79985,127304,0.1444241316270566,0.2102376599634369,0.583180987202925,0.8117001828153565,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.1296583729907391,0.0606077231736789,0.2100957398943069,0.2178982909184219,0.5269367040718418,0.7762275935012111,1.5631306555536748,1.3669545245508283,Chicago Academy High School      ,0.7865127144466507,0.6084814665314048,0.6303904112872264,65952.0,873.0,26.0,31.0,18.0,0.0,7.0,53.0,31.0,10.0,102.0,166.0,113.0,316.0,0.085910653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1610,4235.0,Chicago Academy High School,2018,542.0,65.0,107.0,334.0,451,214766.0,57263,56658,82313,126859,0.1199261992619926,0.1974169741697417,0.6162361623616236,0.8321033210332104,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.1467035279760246,0.0663957336145444,0.2329678610476353,0.2414185757755811,0.4497855528124811,0.7483224588679223,1.6078453664154684,1.4087096843347215,Chicago Academy High School,0.7864616524779631,0.5877897656269258,0.6230274556540557,63111.0,874.0,31.0,24.0,24.0,0.0,8.0,67.0,20.0,11.0,69.0,211.0,91.0,318.0,0.090389016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1611,4235.0,Chicago Academy High School,2019,559.0,57.0,110.0,357.0,447,213394.0,55511,55637,82711,121341,0.1019677996422182,0.1967799642218247,0.6386404293381037,0.7996422182468694,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.1581660372979019,0.0639443298070608,0.2510428399025994,0.2310179832636927,0.3919820690827317,0.7547434923729184,1.6476893735799991,1.4062753028289896,Chicago Academy High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,69330.0,859.0,51.0,0.0,12.0,0.0,25.0,74.0,22.0,0.0,74.0,215.0,51.0,335.0,0.073341094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1612,4235.0,Chicago Academy High School,2020,567.0,46.0,100.0,385.0,440,213127.0,54361,56586,83401,121674,0.0811287477954144,0.1763668430335097,0.6790123456790124,0.7760141093474426,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.1739351343030526,0.0891368237942503,0.2876916777204712,0.2051150679308224,0.3180722692995585,0.6642727203761145,1.7351814030710768,1.3592843095722371,Chicago Academy High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,77009.0,986.0,42.0,0.0,32.0,0.0,46.0,74.0,23.0,0.0,138.0,211.0,44.0,376.0,0.07505071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1613,4235.0,Chicago Academy High School,2021,572.0,31.0,93.0,412.0,467,214047.0,54702,55045,84985,119674,0.0541958041958041,0.1625874125874125,0.7202797202797203,0.8164335664335665,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.2013648904179955,0.0945757338243568,0.3232407522026158,0.2573320606895009,0.2120662736408047,0.6322344972676519,1.8141285319375573,1.4602600029614252,Chicago Academy High School,0.7967067793961019,0.5492514836824691,0.6148661607598671,84777.0,1032.0,29.0,0.0,42.0,0.0,45.0,59.0,21.0,0.0,208.0,177.0,71.0,380.0,0.06879845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1614,4235.0,Chicago Academy High School,2022,560.0,22.0,90.0,422.0,428,214727.0,54973,53880,86275,119290,0.0392857142857142,0.1607142857142857,0.7535714285714286,0.7642857142857142,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.2167277353503352,0.0902089796412587,0.351782179897531,0.208743095052921,0.1534517594351512,0.6404917674196627,1.8755390570021115,1.3757463204914793,Chicago Academy High School,0.7965876587239,0.5284115178179017,0.6101835313650843,92383.0,914.0,9.0,0.0,44.0,13.0,49.0,17.0,9.0,0.0,167.0,162.0,101.0,343.0,0.057986871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1615,4235.0,Chicago Academy High School,2023,556.0,30.0,84.0,421.0,439,211933.0,53373,52636,86325,118949,0.0539568345323741,0.1510791366906475,0.7571942446043165,0.789568345323741,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.1978821900650222,0.0972823737867203,0.3498721192156323,0.2283107780737138,0.2142512845998846,0.6083033413682459,1.858956824114991,1.4067843204188046,Chicago Academy High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,94830.0,1034.0,0.0,28.0,46.0,9.0,46.0,15.0,0.0,0.0,208.0,240.0,132.0,310.0,0.071566731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1616,4235.0,Chicago Academy High School,2024,553.0,25.0,89.0,421.0,435,210612.0,52648,51800,86482,117471,0.0452079566003616,0.1609403254972875,0.7613019891500904,0.786618444846293,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.2047683030619557,0.0850095728940672,0.3506796124574043,0.2288582032646167,0.1808490000667712,0.6543622361705543,1.8540197328794297,1.4103164517707985,Chicago Academy High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,95781.0,1032.0,0.0,52.0,54.0,6.0,27.0,9.0,11.0,0.0,223.0,218.0,133.0,299.0,0.1027131782945736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1617,4235.0,Chicago Academy High School,2025,569.0,27.0,90.0,436.0,438,208640.0,50846,49298,86055,116033,0.047451669595782,0.1581722319859402,0.7662565905096661,0.7697715289982425,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.1962504009563651,0.0781103600385996,0.3537997270127336,0.2136317667283038,0.1947118031794825,0.669419742820126,1.857786009458332,1.384133236322368,Chicago Academy High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36956.37943616099
1618,3639.0,Bowen High School,2016,514.0,415.0,1.0,94.0,496,202153.0,53396,60264,72076,118333,0.8073929961089494,0.0019455252918287,0.1828793774319066,0.9649805447470816,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.5432564262831244,0.2961653115495735,0.1736624497979638,0.3796169834840779,3.056725528923748,0.006526181042066,0.5129254507185779,1.6485148864835404,Bowen High School                ,0.7582594210265702,0.575559100801645,0.6026948148460517,,,,,,,,,,,,,,,,,,,,,,,,,168423.17301015908
1619,3639.0,Bowen High School,2017,310.0,229.0,0.0,79.0,301,214388.0,58760,58066,79985,127304,0.7387096774193549,0.0,0.2548387096774193,0.970967741935484,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.4646271728015591,0.2708453831371158,0.1182465376311986,0.3771658500385493,2.6952091613781595,0.0,0.6830575894270497,1.6351711828227276,Bowen High School                ,0.7865127144466507,0.6084814665314048,0.6303904112872264,,,,,,,,,,,,,,,,,,,,,,,,,168423.17301015908
1620,3639.0,Bowen High School,2018,294.0,230.0,,62.0,275,214766.0,57263,56658,82313,126859,0.782312925170068,,0.2108843537414966,0.935374149659864,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.5156831979320509,,0.1723839475724916,0.3446894044022347,2.9340799065203504,,0.550226441942904,1.583542079204868,Bowen High School,0.7864616524779631,0.5877897656269258,0.6230274556540557,,,,,,,,,,,,,,,,,,,,,,,,,168423.17301015908
1621,3639.0,Bowen High School,2019,250.0,200.0,1.0,46.0,215,213394.0,55511,55637,82711,121341,0.8,0.004,0.184,0.86,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.5398661630598799,0.2567242940288855,0.2035975894355042,0.2913757650168233,3.075340022698204,0.0153418768085985,0.474719154646903,1.5124223469396163,Bowen High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,,,,,,,,,,,,,,,,,,,,,,,,,168423.17301015908
1622,3639.0,Bowen High School,2020,240.0,198.0,1.0,37.0,225,213127.0,54361,56586,83401,121674,0.825,0.0041666666666666,0.1541666666666666,0.9375,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.5699361179015329,0.2613370001610933,0.2371540012918744,0.3666009585833798,3.2344838211217604,0.0156934430188857,0.3939650503790922,1.6421467404704373,Bowen High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,28283.0,991.0,309.0,71.0,0.0,55.0,111.0,78.0,59.0,11.0,123.0,70.0,39.0,65.0,0.3834510595358224,,,,,,,,,,168423.17301015908
1623,3639.0,Bowen High School,2021,209.0,167.0,,38.0,202,214047.0,54702,55045,84985,119674,0.7990430622009569,,0.1818181818181818,0.9665071770334928,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.5434823675871572,,0.2152207862589227,0.4074056712894273,3.12662736892487,,0.4579353575764707,1.7286792596761873,Bowen High School,0.7967067793961019,0.5492514836824691,0.6148661607598671,32003.0,1073.0,355.0,34.0,0.0,99.0,108.0,119.0,0.0,14.0,160.0,61.0,45.0,78.0,0.3625349487418453,,,,,,,,,,168423.17301015908
1624,3639.0,Bowen High School,2022,185.0,145.0,,37.0,170,214727.0,54973,53880,86275,119290,0.7837837837837838,,0.2,0.918918918918919,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.5277703341477342,,0.2017892486738975,0.3633762996861257,3.0614945617037552,,0.4977733990147783,1.6540925702297151,Bowen High School,0.7965876587239,0.5284115178179017,0.6101835313650843,32654.0,1133.0,283.0,86.0,0.0,214.0,129.0,80.0,0.0,16.0,185.0,51.0,19.0,70.0,0.3256840247131509,,,,,,,,,,168423.17301015908
1625,3639.0,Bowen High School,2023,192.0,142.0,,41.0,180,211933.0,53373,52636,86325,118949,0.7395833333333334,,0.2135416666666666,0.9375,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.487744308735937,,0.1937804587220175,0.3762424327499728,2.936730455161474,,0.5242574693503234,1.670356097991576,Bowen High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,33048.0,1130.0,327.0,33.0,0.0,272.0,148.0,83.0,0.0,9.0,168.0,0.0,0.0,90.0,0.3185840707964602,,,,,,,,,,168423.17301015908
1626,3639.0,Bowen High School,2024,175.0,134.0,,40.0,167,210612.0,52648,51800,86482,117471,0.7657142857142857,,0.2285714285714285,0.9542857142857144,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.5157380260519683,,0.1820509481212575,0.396525472704038,3.063148023530944,,0.5566463045984796,1.7109245929390475,Bowen High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,36812.0,1016.0,254.0,21.0,26.0,195.0,48.0,111.0,0.0,0.0,209.0,66.0,0.0,86.0,0.296259843,,,,,,,,,,168423.17301015908
1627,3639.0,Bowen High School,2025,230.0,147.0,,80.0,215,208640.0,50846,49298,86055,116033,0.6391304347826087,,0.3478260869565217,0.9347826086956522,0.2437020705521472,0.2362825920245398,0.4124568634969325,0.5561397622699387,0.3954283642304614,,0.0646307765404107,0.3786428464257135,2.6225892678488667,,0.8433029432642926,1.6808411699969912,Bowen High School,0.7828371078077657,0.5053128806800504,0.5947474157648664,,,,,,,,,,,,,,,,,,,,,,,,,168423.17301015908
1628,3419.0,North-Grand High School,2016,983.0,116.0,3.0,854.0,941,202153.0,53396,60264,72076,118333,0.1180061037639877,0.0030518819938962,0.8687690742624619,0.9572736520854528,0.264136569825825,0.2981108368414023,0.3565418272298704,0.5853635612630038,0.1461304660618372,0.2950589548475061,0.5122272470325915,0.3719100908224488,0.4467617030152337,0.0102374070873507,2.43665401339391,1.635348893292915,North-Grand High School          ,0.7582594210265702,0.575559100801645,0.6026948148460517,30503.0,820.0,91.0,72.0,71.0,52.0,104.0,59.0,15.0,46.0,170.0,76.0,55.0,9.0,0.2853658536585365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1629,3419.0,North-Grand High School,2017,959.0,135.0,9.0,805.0,920,214388.0,58760,58066,79985,127304,0.140771637122002,0.0093847758081334,0.8394160583941606,0.959332638164755,0.2740825046177957,0.2708453831371158,0.373085247308618,0.5938018918969346,0.1333108674957936,0.2614606073289824,0.4663308110855425,0.3655307462678204,0.513610444848737,0.0346499382763427,2.249930986147494,1.6155769310537411,North-Grand High School          ,0.7865127144466507,0.6084814665314048,0.6303904112872264,31473.0,844.0,111.0,55.0,108.0,55.0,112.0,43.0,14.0,33.0,166.0,59.0,59.0,29.0,0.3246445497630332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1630,3419.0,North-Grand High School,2018,968.0,153.0,11.0,789.0,922,214766.0,57263,56658,82313,126859,0.1580578512396694,0.0113636363636363,0.8150826446280992,0.9524793388429752,0.2666297272380172,0.2638127077842861,0.3832683013139882,0.5906847452576293,0.1085718759983477,0.2524490714206498,0.4318143433141109,0.3617945935853459,0.5927990583682106,0.0430746360138502,2.1266633369722685,1.612500316776503,North-Grand High School,0.7864616524779631,0.5877897656269258,0.6230274556540557,31288.0,813.0,131.0,42.0,66.0,85.0,103.0,29.0,20.0,38.0,152.0,65.0,56.0,26.0,0.2939729397293973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1631,3419.0,North-Grand High School,2019,991.0,169.0,10.0,802.0,878,213394.0,55511,55637,82711,121341,0.1705348133198789,0.0100908173562058,0.8092835519677094,0.8859737638748738,0.2601338369401201,0.2607242940288855,0.3875975894355042,0.5686242349831767,0.0895990236202412,0.2506334766726796,0.4216859625322051,0.3173495288916971,0.655565670832488,0.0387030191942446,2.0879478459769243,1.558100603821584,North-Grand High School,0.7839074603594075,0.5542569409271805,0.6247704774800023,24385.0,722.0,117.0,30.0,81.0,90.0,71.0,39.0,11.0,6.0,127.0,75.0,30.0,45.0,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1632,3419.0,North-Grand High School,2020,1011.0,175.0,6.0,820.0,945,213127.0,54361,56586,83401,121674,0.1730959446092977,0.0059347181008902,0.811078140454995,0.9347181008902076,0.2550638820984671,0.26550366682776,0.3913206679585411,0.5708990414166202,0.0819679374891693,0.2595689487268698,0.4197574724964539,0.3638190594735875,0.6786376149582568,0.0223526784838728,2.072668803020968,1.6372739014779434,North-Grand High School,0.7873785595622814,0.5458890801078016,0.6231312056700935,35607.0,566.0,71.0,0.0,97.0,43.0,65.0,6.0,0.0,5.0,142.0,75.0,0.0,62.0,0.2968197879858657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1633,3419.0,North-Grand High School,2021,1039.0,198.0,10.0,822.0,938,214047.0,54702,55045,84985,119674,0.190567853705486,0.0096246390760346,0.7911453320500481,0.90279114533205,0.2555606946137997,0.2571631464117694,0.3970389680771045,0.5591015057440656,0.0649928409083137,0.2475385073357347,0.3941063639729436,0.3436896395879845,0.7456853018554745,0.0374261989337449,1.99261381290012,1.6147177856918735,North-Grand High School,0.7967067793961019,0.5492514836824691,0.6148661607598671,24250.0,597.0,66.0,0.0,111.0,26.0,74.0,15.0,0.0,0.0,152.0,84.0,0.0,69.0,0.2964824120603015,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1634,3419.0,North-Grand High School,2022,1082.0,217.0,12.0,844.0,999,214727.0,54973,53880,86275,119290,0.2005545286506469,0.011090573012939,0.7800369685767098,0.923290203327172,0.2560134496360495,0.2509232653555445,0.4017892486738975,0.5555426192327932,0.0554589209854025,0.2398326923426054,0.3782477199028122,0.3677475840943787,0.7833749708687441,0.0441990622002478,1.9414082660280636,1.661961065385478,North-Grand High School,0.7965876587239,0.5284115178179017,0.6101835313650843,28413.0,573.0,50.0,0.0,15.0,53.0,34.0,45.0,0.0,0.0,174.0,90.0,29.0,83.0,0.1134380453752181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1635,3419.0,North-Grand High School,2023,1063.0,196.0,,843.0,990,211933.0,53373,52636,86325,118949,0.1843838193791157,,0.793038570084666,0.9313264346190028,0.2518390245973963,0.2483615104773678,0.4073221253886842,0.5612575672500272,0.0674552052182806,,0.3857164446959819,0.3700688673689756,0.7321495136581068,,1.9469567711989983,1.6593565752390445,North-Grand High School,0.7939227726308796,0.5118302351061063,0.6030007625551171,35727.0,675.0,22.0,0.0,67.0,44.0,82.0,56.0,0.0,0.0,106.0,115.0,53.0,130.0,0.1318518518518518,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
1636,3419.0,North-Grand High School,2024,1034.0,190.0,12.0,816.0,964,210612.0,52648,51800,86482,117471,0.1837524177949709,0.011605415860735,0.7891682785299806,0.9323017408123792,0.2499762596623174,0.2459498983913547,0.4106223766926861,0.5577602415816763,0.0662238418673464,0.2343444825306197,0.3785459018372945,0.3745414992307029,0.7350794753197544,0.0471860973988633,1.921883276031501,1.671509855504565,North-Grand High School,0.7885703578630185,0.5226036612987716,0.5984771053748413,48371.0,810.0,57.0,32.0,78.0,60.0,112.0,28.0,0.0,0.0,100.0,104.0,91.0,148.0,0.2061728395061728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69696.37648152007
